,18-300,18-301,18-302,18-303,18-304,18-305,18-306,18-307,18-308,18-309,18-310,18-311,18-312,18-313,18-314,18-315,18-316,18-317,18-318,18-319,18-320,18-321,18-322,18-323,18-324,18-325,18-326,18-755,18-756,18-757,18-758,18-759,18-760,18-799,18-816,timeperiod,indicator
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,human-live-lost-female
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,human-live-lost-male
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38221550.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,immediate-measures-tenders-awarded-value
443,0.0043869033188308,0.0716601616994487,0.0275990329325959,0.0204801793280433,0.1074882438211646,0.0244618129722881,0.0106401639288489,2.678729717145624e-06,0.0,1.6215215566882215e-05,0.0,0.0,0.0,0.0069244477390719,2.632820703396227e-07,0.0,0.0060224844648909,0.0184458862015372,0.0066464058009275,0.0232320488220571,3.332842129883825e-05,0.0726368385700613,0.0398550242995691,0.0046306736340244,9.196731193623564e-05,0.0219373833711844,6.958399301748889e-05,0.0,0.0052647721271533,0.0,0.0420125243428911,2.305917623675735e-05,0.0,0.0,2.22986409067e-05,2021_09,inundation-intensity-mean
444,0.38,0.43,0.62,0.48,0.62,0.6,0.55,0.07,0.0,0.12,0.0,0.0,0.0,0.28,0.17,0.0,0.5,0.5,0.26,0.36,0.2,0.48,0.6,0.27,0.14,0.39,0.11,0.0,0.36,0.0,0.63,0.5,0.0,0.0,0.1,2021_09,inundation-intensity-mean-nonzero
445,15525.5,411477.0,169937.0,112274.5,642325.0,199025.0,106277.0,22.0,0.0,188.5,0.0,0.0,0.0,93343.0,8.0,0.0,70717.5,83088.5,12630.0,116593.5,369.5,487970.0,96700.5,24253.0,579.0,140440.5,537.0,0.0,25224.5,0.0,91053.5,216.5,0.0,0.0,188.5,2021_09,inundation-intensity-sum
446,0.8557660554392407,11.788268270639469,4.10132593015978,3.485032318520192,15.73594572626286,3.866505114841962,1.8845805533023088,0.0005357459434291,0.0,0.0032430431133749,0.0,0.0,0.0,1.1601395281007685,5.265641406792454e-05,0.0,1.2044968929781947,3.689177240307464,1.2785864311699524,3.500584416748148,0.0066656842597696,10.30959887763236,5.457656497401725,0.8136377184355438,0.0183934623872471,3.3778070507361035,0.0139167986034988,0.0,1.0297300277077168,0.0,6.667164268686346,0.0046118352473514,0.0,0.0,0.00445972818134,2021_09,inundation-pct
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,ltif-tenders-awarded-value
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,male-camp
449,0.53,0.51,0.29,0.31,0.43,0.43,0.75,0.34,0.24,0.15,0.24,0.24,0.27,0.3,0.34,0.29,0.35,0.37,0.37,0.32,0.39,0.34,0.3,0.31,0.35,0.45,0.75,0.24,0.44,0.34,0.3,0.34,0.26,0.35,0.31,2021_09,max-rain
450,79.02868494142712,101.80280753365652,92.94383900653578,105.59323892727154,101.52151689605476,82.80184981421402,96.12358569934148,83.9078683433952,82.58482453454118,85.28440626816572,92.33941954273553,80.5484411209615,79.26767921681454,87.0143854317649,73.9235270160713,74.45407242468538,76.22171823123378,78.77654329987095,76.5297175055914,92.844134833946,78.73454361714819,88.47737641290556,90.33791694141864,81.3350244170581,77.2968865972734,93.73693822422564,78.06937273928872,76.99096084367254,87.73877652848734,76.69919006241047,135.19869279538494,74.5890767941101,111.4923918776678,77.2774448783579,78.49346327750206,2021_09,mean-cn
451,-0.0999304424785913,-0.0528848887218937,-0.1367470206984938,-0.1198684101371026,-0.1220338069243032,-0.2022677846075748,-0.215281778134889,-0.1963595728627079,-0.1492328988116046,-0.2078193654884729,-0.2461817833274511,-0.3059490566242285,-0.2726885499330536,-0.2785561731334868,-0.2494451444660721,-0.2124219016025615,-0.2197325637264389,-0.2049750821422595,-0.215978668367193,-0.1270443465506212,-0.1099617301099215,-0.0600604757716453,-0.0576137873233851,-0.0195971789841075,-0.0609802514485552,-0.0018138904385024,0.0016869647438197,-0.250459031695581,-0.1908750812080808,-0.3260369179767026,-0.0132107534966764,-0.216816520229397,-0.2868869723722269,-0.0473110753492195,-0.0335912491321565,2021_09,mean-ndbi
452,0.4767967916195439,0.3416834823568891,0.2598549337271515,0.2101507797277407,0.4011210357397557,0.4527476470431049,0.4069930576800116,0.51554605026801,0.4871968571985408,0.5751543236860328,0.4721470698689656,0.4910237516204668,0.5394724250921807,0.5096687764419742,0.7764981427797956,0.576045650668053,0.5910794216782806,0.4452588510783904,0.4664960659320272,0.4081245128422427,0.5329337155453467,0.3486661392401848,0.4228607560038061,0.3446346045127279,0.4476916009228419,0.2992239574707981,0.4442599165789406,0.5485908001830461,0.4952872390038529,0.4309084249294337,0.2946570620685359,0.6248411313780956,0.3556593990164018,0.4074609339167789,0.4203430910067581,2021_09,mean-ndvi
453,0.36,0.32,0.27,0.27,0.29,0.33,0.45,0.22,0.18,0.08,0.19,0.19,0.24,0.25,0.25,0.19,0.25,0.33,0.34,0.3,0.33,0.27,0.25,0.28,0.31,0.31,0.37,0.19,0.3,0.28,0.26,0.21,0.2,0.3,0.29,2021_09,mean-rain
454,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.93,0.93,0.94,0.93,0.94,0.94,0.92,0.91,0.94,0.94,0.93,0.95,0.94,0.93,0.91,0.93,0.95,0.93,0.94,0.93,0.93,0.94,0.94,0.93,0.94,0.94,0.95,2021_09,mean-sex-ratio
455,78683.46309,83470.903,78088.12,79714.84605,75490.3523,87424.20199999999,71470.137,90513.46103,104651.240916,68512.0013,81437.447,43095.76595,54183.314,128914.321604,35388.58,27888.17,66721.37,42827.17595,35287.21,42395.395,27850.66,74001.84561,6039.38,44021.984,58167.37587,76196.45569999999,93034.31635285716,23849.9,71288.401,78621.26999999999,17419.61,48488.349,16642.66,23559.76,71015.57777333334,2021_09,net-sown-area-in-hac
456,19475878.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30469083.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12496117.49,0.0,0.0,0.0,0.0,0.0,0.0,23103996.22,0.0,35037970.0,2021_09,others-tenders-awarded-value
457,0.0,1127.0,412.0,32125.0,59393.0,16007.0,14256.0,103768.0,32142.0,3115.0,3717.0,14326.0,11185.0,94927.0,0.0,0.0,0.0,0.0,0.0,695.0,523.0,4017.0,0.0,110731.0,0.0,108441.0,0.0,0.0,17445.0,3535.0,0.0,0.0,52461.0,0.0,0.0,2021_09,population-affected-total
458,62.0,342.0,34.0,5.0,10.0,45.0,35.0,38.0,77.0,43.0,49.0,27.0,41.0,43.0,32.0,146.0,46.0,45.0,28.0,81.0,8.0,45.0,80.0,11.0,0.0,0.0,24.0,24.0,19.0,30.0,0.0,0.0,0.0,9.0,6.0,2021_09,rail-count
459,145613.0,139561.0,78425.0,17621.0,30884.0,174517.0,138494.0,108334.0,121454.0,119685.0,123774.0,73292.0,86126.0,117155.0,73424.0,172636.0,103488.0,117739.0,90281.0,82273.0,24548.0,109026.0,89510.0,30164.0,0.0,0.0,66114.0,80492.0,74271.0,75327.0,0.0,0.0,0.0,28139.0,18201.0,2021_09,rail-length
460,5.555624983857405,5.996106926536052,3.560403941133399,6.267930535154481,2.684482354476203,3.698020169566056,6.500786610930343,2.3063023945926067,4.447537705422305,8.37996671008257,4.718609602090846,3.891643453265035,1.9206761011743596,7.875875441832467,2.32140457366514,4.092857261441682,2.318856184434248,1.592814919140521,2.3992694260685314,4.918838536894644,4.351718448163259,2.6183787673260506,1.4389938854588624,1.2067170305083057,3.89044080960832,2.52307723747256,1.1492006754066422,1.334872354407603,4.884892808008314,1.3229221245459817,10.14849531857374,4.53378009258239,12.56991224610625,0.1886936146970008,1.478507911656724,2021_09,rangeland
461,3131,1557,1979,1848,1512,2564,3445,2998,2483,3810,3379,1567,1865,3523,7337,4884,3783,1839,1329,1088,1926,3283,834,1036,1526,1611,1987,1073,1783,1456,684,3073,970,470,877,2021_09,rc-area
462,22.9,25.01,25.42,15.04,15.81,23.51,13.19,16.32,20.87,24.89,12.8,8.96,12.07,15.06,23.47,23.25,15.87,14.25,19.26,12.86,25.35,9.48,11.61,21.25,15.46,13.0,15.96,19.71,28.46,27.66,28.09,28.84,17.28,9.75,12.15,2021_09,rc-nosanitation-hhds-pct
463,2.85,1.19,3.55,2.25,3.35,4.98,6.04,2.83,2.26,3.42,4.19,6.81,14.25,7.18,1.95,6.36,8.53,5.57,4.01,2.04,1.03,3.32,11.46,9.66,2.8,5.1,3.07,3.8,4.2,5.27,3.57,0.24,4.95,6.03,5.78,2021_09,rc-piped-hhds-pct
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,relief-camp-inmates
465,30376839.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30469083.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13499158.48,0.0,21773265.0,12496117.49,0.0,0.0,19851602.0,0.0,0.0,0.0,23103996.22,29018567.0,35037970.0,2021_09,restoration-measures-tenders-awarded-value
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,revenue-ci
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30469083.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13499158.48,0.0,0.0,12496117.49,0.0,0.0,0.0,0.0,0.0,0.0,23103996.22,0.0,0.0,2021_09,ridf-tenders-awarded-value
468,2,3,2,3,4,4,5,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,3,2,1,3,1,2,1,1,1,1,2021_09,risk-score
469,42.05,33.85,45.8,45.26,54.65,57.42,78.06,95.92,0.0,133.71,119.65,98.57,86.21,130.96,0.0,131.44,25.18,20.61,27.19,52.01,53.7,51.66,52.99,52.17,0.0,0.0,0.0,102.2,0.0,0.0,0.0,753.81,0.0,0.0,162.9,2021_09,riverlevel-max
470,5.141628472222222,12.696290674603176,16.009736111111113,7.389296296296297,20.865883333333336,8.011017857142857,35.279457592043485,38.251774268475614,0.0,64.28656944444444,31.02502192157981,69.91853298611112,16.956513888888885,45.6511724537037,0.0,32.82388888888889,16.335995068887335,11.966988888888888,14.5865,9.756226388888887,10.617122222222225,7.671913461538462,24.56677256944445,6.382548611111112,0.0,0.0,0.0,33.2514212962963,0.0,0.0,0.0,409.5940347222223,0.0,0.0,45.3686875,2021_09,riverlevel-mean
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65,0.0,0.0,0.0,2021_09,riverlevel-min
472,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2021_09,road-length
473,0.0,0.0,9.0,10.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2021_09,roads
474,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2021_09,schools-count
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,sdrf-sanctions-awarded-value
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38221550.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35907795.59,0.0,0.0,2021_09,sdrf-tenders-awarded-value
477,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2021_09,slope-mean
478,10900961.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19851602.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,sopd-tenders-awarded-value
479,56008.0,40765.0,44786.0,65408.0,40566.0,93735.0,65693.0,56287.0,31350.0,75587.0,63360.0,42377.0,49025.0,68332.0,33994.0,10403.0,103558.0,80707.0,27240.0,33348.0,30767.0,70977.0,50815.0,40712.0,25467.0,52397.0,37778.0,16076.0,30541.0,44658.0,23250.0,22980.0,7069.0,11822.0,20546.0,2021_09,sum-aged-population
480,1281881.0,1359043.0,1060533.0,1572628.0,1120104.0,2319902.0,1446186.0,1148639.0,694961.0,1391101.0,1487017.0,778295.0,997472.0,1291200.0,695437.0,284484.0,2087230.0,1374000.0,757942.0,796774.0,606535.0,1618630.0,1343547.0,959339.0,713721.0,1140900.0,870281.0,495616.0,658525.0,1101898.0,530164.0,359966.0,167349.0,318207.0,500585.0,2021_09,sum-population
481,1070.84,421.16,491.3,460.02,375.07,742.34,1444.79,584.06,375.92,289.24,588.99,275.19,404.11,781.84,1629.92,880.31,876.28,545.4,409.43,287.58,598.94,793.5,189.07,252.97,439.32,464.93,716.65,187.53,489.52,369.37,159.63,578.31,178.41,124.02,231.37,2021_09,sum-rain
482,121651.0,106666.0,109635.0,137134.0,88492.0,187668.0,118737.0,106671.0,63338.0,139787.0,99072.0,58515.0,58475.0,106776.0,83027.0,25510.0,184741.0,163480.0,60524.0,68143.0,62610.0,107785.0,64455.0,49652.0,38117.0,110746.0,68454.0,22419.0,54999.0,89876.0,58131.0,54305.0,8786.0,24007.0,31297.0,2021_09,sum-young-population
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_09,topsis-score
484,0.0,24250.0,12206.0,69691.0,116390.0,41416.0,70036.0,32731.0,104169.0,8819.0,24865.0,6675.0,2400.0,2000.0,0.0,0.0,0.0,0.0,0.0,26143.0,0.0,92270.0,19926.0,77026.0,0.0,1325612.0,0.0,0.0,0.0,0.0,181350.0,0.0,106465.0,0.0,0.0,2021_09,total-animal-affected
485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,total-animal-washed-away
486,214904.0,377710.0,240459.0,393378.0,267778.0,527427.0,318730.0,266928.0,195025.0,318555.0,311523.0,172096.0,272707.0,275841.0,103131.0,30119.0,416101.0,256161.0,165784.0,185414.0,105445.0,408132.0,327221.0,233278.0,132203.0,231859.0,185739.0,108235.0,150938.0,214866.0,202538.0,52339.0,39239.0,77895.0,112690.0,2021_09,total-hhd
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_09,total-house-fully-damaged
488,30376839.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68690633.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13499158.48,0.0,0.0,12496117.49,0.0,0.0,19851602.0,0.0,0.0,0.0,59011791.81,0.0,35037970.0,2021_09,total-tender-awarded-value
489,43.98932267010756,5.144386888079183,24.18246369319196,2.0719326398805653,8.909372340284827,14.523458971432348,17.38480479972998,12.428285713267991,18.7238999923748,44.911270270226375,28.07006483630923,22.568294310271757,22.547394124288424,21.538219052939983,86.04086283868104,92.70805107896902,61.19674549088654,38.80036940166334,44.10043312221657,15.167158079097293,23.306941588540017,23.185619567722657,38.00611230326868,11.406913612118768,26.06572918305741,8.030025208883123,13.578760237089556,41.299449603990205,14.342280130815992,27.692108982330566,2.244012825278056,83.399830651071,3.6292408407182446,12.098505319917756,16.553468863374015,2021_09,trees
490,3,2,3,3,5,3,4,4,3,4,4,3,2,3,1,1,3,1,1,3,3,2,1,1,3,4,4,3,5,5,2,4,5,1,3,2021_09,vulnerability
491,2.654609351131904,9.630615276980134,6.643371280888395,20.94700148067192,11.80517407001968,5.84257517619834,8.7179659794783,5.973464137033906,3.387978930774807,4.00323160437465,6.859472077404234,2.861969389866096,1.4277478020110324,5.813265011130777,0.2681404095004063,0.5863044645090593,2.55288342933694,3.595196766302481,2.588808318998985,8.973122290459699,2.1210760126364976,5.18899783845898,6.29117971013233,6.026903398218472,1.3210913159798612,8.861808395697839,1.1571216590836426,1.2059520770946432,5.26686010187354,1.4860229404979866,20.30063594844775,0.675239009529183,13.529855142846449,2.9134399107229245,2.583854204629774,2021_09,water
492,9.0,7.5,8.9,8.0,7.2,9.8,9.8,8.3,7.0,8.6,10.2,10.4,10.3,8.8,7.2,8.1,9.8,9.8,9.5,9.1,8.2,10.1,12.1,10.5,9.0,9.2,8.3,8.6,8.9,8.0,6.7,5.8,9.4,7.0,11.6,2021_10,avg-electricity
493,2.2,2.6,2.0,2.0,2.4,2.0,2.2,2.4,2.0,2.0,2.0,2.2,2.2,2.3,2.0,2.5,2.2,2.4,2.0,2.2,2.2,2.4,2.5,2.1,2.3,2.0,2.2,2.0,2.3,2.3,2.0,2.0,2.5,2.3,2.2,2021_10,avg-tele
494,0.868580242765881,7.850894623892732,5.512517918478251,11.862959883193469,7.597584755054908,1.1634119150636952,10.396058518692072,3.3157292183085354,5.150400593255751,5.562767456104703,11.548535488717718,1.118844042545363,0.4852425834744918,5.611770225834522,0.0039335520292327,0.0135588328169281,0.0454022335456661,0.0012143773889144,0.0210413681225184,5.008542394133784,2.674081321702636,2.4320641301167454,0.636118344050566,1.3434249807219036,0.8976191104094247,8.226348189672269,0.7185833782322901,0.0014790785340733,5.9522381727563305,0.1134160558865175,17.62388530809625,0.0325845786673929,24.257732540047048,0.1061903765441955,1.353986992614652,2021_10,bare-ground
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,bridge
496,12.044507636100588,19.712033647258004,17.88517689685316,22.60918436813678,15.239566152995582,18.79940070687596,13.86214908189695,16.3755366925974,13.761287559104836,11.68169278263021,12.199992717054732,16.3381694667156,19.7359978945898,17.651220410091742,4.002865217163113,1.5100434169302526,8.715899038846057,16.61126248690062,11.322822570273248,28.10424864461894,24.817448224733894,18.0798899031534,40.07690835892768,20.76511423183489,15.54006845169349,18.20232759882122,16.371363216369723,13.3167114082049,15.074560687615934,17.5682568427919,13.402473919303212,2.78956411810206,7.48018802062985,22.58072299127653,17.78814610464522,2021_10,built-area
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,children-camp
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,cidf-tenders-awarded-value
499,0.0,0.0,1.737844052391654e-05,0.0,4.256584350710181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38038380932035e-06,0.0,0.0,0.0001941413602205,0.0,0.0,4.244643058839207e-06,0.0008892499344914,0.0,0.0,7.751888818182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,clouds
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,count
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,crop-area
502,34.35694085305036,51.65519640546251,42.02268465024946,36.16037160832635,53.34492041448938,54.48967950723607,43.05241294625703,59.44206798777107,54.26949899858874,24.881468055247147,36.31640286863132,52.169582560913646,52.668237904262696,41.12115965882656,7.361829060255534,1.0864373626678718,25.02176611891062,38.93843502580468,38.94892388657762,37.768873072406805,42.71712632701242,48.44260755929896,13.33446076633077,59.148520389867386,52.28503838315709,54.1443900277245,67.02497083381824,42.8185193189568,54.1566164520331,51.807735845295575,36.2774975884176,8.54834328662391,38.46045658793105,62.11184510032704,60.242035923079584,2021_10,crops
503,4296.624151156235,2231.5993331549903,3585.3069321814023,1247.6117514050093,2700.336576957554,3477.530108369159,1557.3606551140049,2711.0464141089856,2238.6415334905228,4159.102888381454,9491.630139883577,3889.6067327857527,7133.757644739053,3445.526862961011,8511.666927309077,4923.29748622475,3222.517655928944,4060.318063254274,4335.474967336042,1883.330083753236,975.2407923854796,4254.719948057848,3333.953706616405,1829.807307358248,1576.5499878215094,1098.83444541599,1489.926404330648,4700.953196095703,4363.59388114963,5163.44360094801,880.805632910103,4989.53282327419,1292.455559234692,1123.7037030160088,1578.254039674223,2021_10,distance-from-river
504,KOKRAJHAR,DHUBRI,GOALPARA,BARPETA,MORIGAON,NAGAON,SONITPUR,LAKHIMPUR,DHEMAJI,TINSUKIA,DIBRUGARH,SIVASAGAR,JORHAT,GOLAGHAT,KARBI ANGLONG,DIMA HASAO,CACHAR,KARIMGANJ,HAILAKANDI,BONGAIGAON,CHIRANG,KAMRUP,KAMRUP METRO,NALBARI,BAKSA,DARRANG,UDALGURI,CHARAIDEO,BISWANATH,HOJAI,SOUTH SALMARA MANCACHAR,WEST KARBI ANGLONG,MAJULI,BAJALI,TAMULPUR,2021_10,district
505,0.0005623749999999,0.0006515714285714,0.0005706,0.0006465,0.0005976,0.0005747142857142,0.000571,0.0006111428571428,0.0005535,0.00057375,0.0006251428571428,0.0006055,0.0006035999999999,0.0005855,0.00041,0.00031275,0.0004408,0.0005329999999999,0.0005025,0.0005798,0.000528,0.0005858461538461,0.00044875,0.000670625,0.0005907142857142,0.0006724,0.0006286666666666,0.000603,0.0006126666666666,0.00058,0.000585,0.000439,0.0006255,0.0006813333333333,0.0006636,2021_10,drainage-density
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,dtcode11
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,dtname
508,0.89244575,0.9277878571428572,0.8636886,0.8736663333333333,0.800827,0.8780387142857143,0.83290375,0.8280547142857143,0.8651581666666667,0.81588525,0.8360355714285715,0.880761,0.9323276,0.8770435,0.9603543333333334,1.0,0.8673714,0.9623464,0.94848225,0.8859791999999999,0.8912708,0.9523873076923076,1.0,0.962125625,0.853616,0.8623016,0.8242077777777778,0.8789193333333333,0.8203713333333335,0.7818350000000001,0.914733,0.803344,0.951437,0.9768436666666668,0.8785076,2021_10,efficiency
509,63.0,33.0,49.0,40.0,63.0,72.0,86.0,96.0,141.0,142.0,113.0,99.0,105.0,97.0,347.0,607.0,155.0,36.0,47.0,54.0,84.0,82.0,114.0,49.0,70.0,59.0,91.0,112.0,86.0,125.0,26.0,483.0,85.0,47.0,71.0,2021_10,elevation-mean
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,embankment-breached
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_10,embankments-affected
512,1,2,2,3,2,4,5,1,1,5,2,2,2,2,2,1,5,3,2,1,1,1,4,1,1,3,1,1,2,5,4,3,1,1,1,2021_10,exposure
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,female-camp
514,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021_10,financial-year
515,5,5,3,2,1,1,2,2,2,1,1,1,1,2,1,1,2,3,3,4,4,2,1,1,1,3,2,1,2,1,5,3,1,1,1,2021_10,flood-hazard
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,flood-hazard-float
517,0.5304142629862878,0.0107662317913023,0.1933642407648085,0.0806194846364986,0.4188956560950299,1.4834535536275912,0.0858220630151136,0.158613856428508,0.2593962204787826,0.5796031213342887,0.2869224097919429,1.0514967764224237,1.214703590199248,0.3884901993439709,0.000964348705565,0.0027422022814836,0.1484475040399481,0.4607070227993902,0.6185071663823104,0.0592169823888001,0.011608077211315,0.0524379892802181,0.2153373818964564,0.1024063567301933,1.2746094421410486e-05,0.0119458228402453,0.0,0.0230161588118496,0.322551646896779,0.009537208651381,0.0029990918833667,0.0206582634240563,0.0726146217210788,0.0006026865144437,0.0,2021_10,flooded-vegetation
518,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,2021_10,government-response
519,163,151,154,205,116,277,158,124,73,119,169,143,106,153,30,4,176,96,87,88,68,282,52,142,109,129,15,82,100,91,69,25,32,70,67,2021_10,health-centres-count
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021_10,human-live-lost
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,human-live-lost-children
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,human-live-lost-female
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_10,human-live-lost-male
